,Symbol,Date,Open,High,Low,Close
1240,UNIB:SS,08/01/2014,34.6716,34.6716,34.2776,34.5027
1241,UNIB:SS,07/01/2014,34.7841,34.8404,34.3901,34.559
1242,UNIB:SS,03/01/2014,34.6716,34.8404,34.5027,34.6153
1243,UNIB:SS,02/01/2014,35.0093,35.0093,34.4464,34.7278
1244,UNIB:SS,30/12/2013,35.1781,35.1781,34.8967,34.953
1245,UNIB:SS,27/12/2013,35.2344,35.2344,35.0093,35.2344
1246,UNIB:SS,23/12/2013,35.0656,35.1781,34.7278,35.0656
1247,UNIB:SS,20/12/2013,35.2344,35.2344,34.6153,35.0656
1248,UNIB:SS,19/12/2013,35.2344,35.2907,34.8967,35.1218
1249,UNIB:SS,18/12/2013,35.2344,35.2344,34.7841,35.1218
1250,UNIB:SS,17/12/2013,34.8404,35.4033,34.6716,35.1218
1251,UNIB:SS,16/12/2013,34.6153,35.347,34.3339,35.347
1252,UNIB:SS,13/12/2013,34.4464,34.6716,34.2213,34.6153
1253,UNIB:SS,12/12/2013,34.1087,34.4464,33.4333,34.4464
1254,UNIB:SS,11/12/2013,34.559,34.559,33.5459,34.1087
1255,UNIB:SS,10/12/2013,34.7278,34.7841,34.1087,34.559
1256,UNIB:SS,09/12/2013,35.2344,35.2344,34.6153,34.7278
1257,UNIB:SS,06/12/2013,35.2344,35.2344,34.8967,35.1218
1258,UNIB:SS,05/12/2013,35.2344,35.347,34.7278,35.2907
1259,UNIB:SS,04/12/2013,35.2907,35.347,34.953,35.347
1260,UNIB:SS,03/12/2013,35.2344,35.347,34.8404,35.0656
1261,UNIB:SS,02/12/2013,35.1218,35.2907,34.8967,35.1218
1262,UNIB:SS,29/11/2013,34.7278,35.5158,34.6153,35.0093
1263,UNIB:SS,28/11/2013,35.1218,35.2344,34.4464,34.8404
1264,UNIB:SS,27/11/2013,35.5721,35.741,34.6716,35.1218
1265,UNIB:SS,26/11/2013,34.6153,36.0224,34.5027,36.0224
1266,UNIB:SS,25/11/2013,34.8967,34.8967,34.3901,34.6716
1267,UNIB:SS,22/11/2013,35.0093,35.1218,34.2213,34.6716
1268,UNIB:SS,21/11/2013,34.6153,34.7278,34.3339,34.7278
1269,UNIB:SS,20/11/2013,34.6153,34.6153,33.771,34.6153
1270,UNIB:SS,19/11/2013,34.6716,34.7841,34.1087,34.3901
1271,UNIB:SS,18/11/2013,34.7841,34.8404,34.2213,34.6716
1272,UNIB:SS,15/11/2013,34.5027,34.559,33.9961,34.559
1273,UNIB:SS,14/11/2013,34.7841,35.1218,34.3901,34.4464
1274,UNIB:SS,13/11/2013,34.7278,34.8967,34.165,34.8404
1275,UNIB:SS,12/11/2013,34.7841,34.8404,34.165,34.6716
1276,UNIB:SS,11/11/2013,34.5027,34.8967,34.3901,34.8967
1277,UNIB:SS,08/11/2013,34.2213,34.6716,33.6021,34.6716
1278,UNIB:SS,07/11/2013,34.1087,34.3339,33.6584,34.2213
1279,UNIB:SS,06/11/2013,33.771,34.559,33.4333,34.1087
1280,UNIB:SS,05/11/2013,30.9005,33.9399,30.9005,33.6584
1281,UNIB:SS,04/11/2013,29.2682,29.2682,28.9305,29.0431
1282,UNIB:SS,01/11/2013,29.2682,29.2682,28.9868,29.1556
1283,UNIB:SS,31/10/2013,29.1556,29.2682,28.8179,29.2682
1284,UNIB:SS,30/10/2013,29.0993,29.1556,28.8179,29.1556
1285,UNIB:SS,29/10/2013,29.2682,29.3808,28.9305,29.0431
1286,UNIB:SS,28/10/2013,28.8742,29.2682,28.7616,29.1556
1287,UNIB:SS,25/10/2013,28.7054,28.9305,28.4239,28.9305
1288,UNIB:SS,24/10/2013,28.4802,28.7054,28.0862,28.4239
1289,UNIB:SS,23/10/2013,28.6491,28.6491,28.1425,28.5365
1290,UNIB:SS,22/10/2013,28.7616,28.8179,28.1425,28.5365
1291,UNIB:SS,21/10/2013,28.9868,28.9868,28.5365,28.7054
1292,UNIB:SS,18/10/2013,28.7054,28.9868,28.5365,28.9868
1293,UNIB:SS,17/10/2013,28.9305,28.9868,28.4802,28.6491
1294,UNIB:SS,16/10/2013,28.8179,28.9305,28.3114,28.9305
1295,UNIB:SS,15/10/2013,28.7054,28.9868,28.4802,28.8742
1296,UNIB:SS,14/10/2013,28.5928,28.8179,28.3676,28.4802
1297,UNIB:SS,11/10/2013,28.8179,28.8179,28.2551,28.5365
1298,UNIB:SS,10/10/2013,28.9868,29.0993,28.5928,28.7054
1299,UNIB:SS,09/10/2013,29.2682,29.2682,28.5365,28.9305
1300,UNIB:SS,08/10/2013,29.0993,29.3245,29.0431,29.3245
1301,UNIB:SS,07/10/2013,28.8179,29.1556,28.3114,29.1556
1302,UNIB:SS,04/10/2013,28.8742,28.8742,28.7054,28.8179
1303,UNIB:SS,03/10/2013,28.9305,29.0993,28.7054,28.8742
1304,UNIB:SS,02/10/2013,28.9305,28.9868,28.5928,28.9305
1305,UNIB:SS,01/10/2013,29.0993,29.2119,28.4802,28.9305
1306,UNIB:SS,30/09/2013,29.2119,29.2119,28.8179,29.0431
1307,UNIB:SS,27/09/2013,29.3245,29.3245,29.0993,29.2119
1308,UNIB:SS,26/09/2013,29.6059,29.6059,28.8742,29.2682
1309,UNIB:SS,25/09/2013,29.9436,29.9436,29.1556,29.4371
1310,UNIB:SS,24/09/2013,30.1688,30.1688,29.7748,29.8873
1311,UNIB:SS,23/09/2013,30.1125,30.225,29.7185,29.9999
1312,UNIB:SS,20/09/2013,29.8873,30.0562,29.7185,30.0562
1313,UNIB:SS,19/09/2013,29.4371,29.9436,29.4371,29.8311
1314,UNIB:SS,18/09/2013,29.6059,29.6059,29.2682,29.4933
1315,UNIB:SS,17/09/2013,29.3245,29.4371,28.9868,29.1556
1316,UNIB:SS,16/09/2013,29.6622,29.6622,28.9868,29.2119
1317,UNIB:SS,13/09/2013,29.4933,29.5496,29.0431,29.1556
1318,UNIB:SS,12/09/2013,29.7185,29.8311,29.2682,29.4933
1319,UNIB:SS,11/09/2013,29.4933,29.6059,29.1556,29.4371
1320,UNIB:SS,10/09/2013,29.2682,29.4371,29.0431,29.4371
1321,UNIB:SS,09/09/2013,29.2682,29.2682,28.9305,29.2682
1322,UNIB:SS,06/09/2013,29.2682,29.2682,28.7616,29.2682
1323,UNIB:SS,05/09/2013,29.0431,29.3808,28.7054,29.2682
1324,UNIB:SS,04/09/2013,28.7054,29.0993,28.6491,29.0993
1325,UNIB:SS,03/09/2013,28.8179,29.0431,28.5928,28.7054
1326,UNIB:SS,02/09/2013,28.4239,28.8742,28.3676,28.7616
1327,UNIB:SS,30/08/2013,28.6491,28.6491,28.1425,28.5365
1328,UNIB:SS,29/08/2013,27.6359,28.4802,27.6359,28.3114
1329,UNIB:SS,28/08/2013,28.0299,28.1425,27.2419,27.6359
1330,UNIB:SS,27/08/2013,28.2551,28.2551,27.6359,28.0299
1331,UNIB:SS,26/08/2013,28.1425,28.4239,27.8611,28.1988
1332,UNIB:SS,23/08/2013,28.0299,28.1425,27.8611,28.1425
1333,UNIB:SS,22/08/2013,27.6359,28.0862,27.6359,28.0862
1334,UNIB:SS,21/08/2013,27.7485,27.8611,27.2419,27.6359
1335,UNIB:SS,20/08/2013,27.7485,27.8048,27.5797,27.6922
1336,UNIB:SS,19/08/2013,27.5234,27.7485,27.2982,27.7485
1337,UNIB:SS,16/08/2013,27.2419,27.5234,26.9605,27.4671
1338,UNIB:SS,15/08/2013,27.1294,27.2982,27.0168,27.2982
1339,UNIB:SS,14/08/2013,27.1294,27.2419,27.0731,27.1294
1340,UNIB:SS,13/08/2013,26.8479,27.1294,26.6791,27.1294
1341,UNIB:SS,12/08/2013,26.7917,26.9042,26.6791,26.8479
1342,UNIB:SS,09/08/2013,26.5665,26.7917,26.5102,26.6228
1343,UNIB:SS,08/08/2013,26.1162,26.454,25.8911,26.454
1344,UNIB:SS,07/08/2013,26.2851,26.3977,26.0037,26.0037
1345,UNIB:SS,06/08/2013,27.0168,27.0168,26.7917,26.8479
1346,UNIB:SS,05/08/2013,26.454,27.0168,26.1162,26.9605
1347,UNIB:SS,02/08/2013,26.454,26.5665,26.2288,26.5665
1348,UNIB:SS,01/08/2013,26.3414,26.5102,26.1162,26.454
1349,UNIB:SS,31/07/2013,26.1162,26.3414,25.7785,26.3414
1350,UNIB:SS,30/07/2013,26.06,26.2288,26.0037,26.2288
1351,UNIB:SS,29/07/2013,26.0037,26.1162,25.7222,26.1162
1352,UNIB:SS,26/07/2013,25.9474,26.0037,25.7785,26.0037
1353,UNIB:SS,25/07/2013,26.0037,26.1162,25.7785,25.9474
1354,UNIB:SS,24/07/2013,26.0037,26.1162,25.8348,26.0037
1355,UNIB:SS,23/07/2013,25.8348,25.8911,25.7785,25.8348
1356,UNIB:SS,22/07/2013,26.1162,26.1162,25.8348,25.8348
1357,UNIB:SS,19/07/2013,26.3977,26.3977,25.9474,26.1162
1358,UNIB:SS,18/07/2013,26.3414,26.3977,26.06,26.2288
1359,UNIB:SS,17/07/2013,26.3414,26.3414,25.9474,26.2288
1360,UNIB:SS,16/07/2013,26.1162,26.2288,26.0037,26.1725
1361,UNIB:SS,15/07/2013,26.0037,26.2288,26.0037,26.2288
1362,UNIB:SS,12/07/2013,26.1162,26.1725,25.8911,26.1162
1363,UNIB:SS,11/07/2013,26.1162,26.1725,26.0037,26.06
1364,UNIB:SS,10/07/2013,26.1725,26.3414,25.7785,25.9474
1365,UNIB:SS,09/07/2013,25.8348,26.1162,25.5534,26.1162
1366,UNIB:SS,08/07/2013,26.06,26.06,25.4408,25.8348
1367,UNIB:SS,05/07/2013,26.1725,26.2851,26.0037,26.1162
1368,UNIB:SS,04/07/2013,25.6097,26.2288,25.4408,26.1162
1369,UNIB:SS,03/07/2013,25.3283,25.6097,25.272,25.6097
1370,UNIB:SS,02/07/2013,25.2157,25.6097,25.1031,25.4971
1371,UNIB:SS,01/07/2013,25.2157,25.3845,25.0468,25.272
1372,UNIB:SS,28/06/2013,25.3283,25.3845,24.9905,25.272
1373,UNIB:SS,27/06/2013,25.4971,25.5534,25.2157,25.272
1374,UNIB:SS,26/06/2013,24.484,25.5534,24.484,25.3845
1375,UNIB:SS,25/06/2013,24.3714,25.1031,24.3714,24.5403
1376,UNIB:SS,24/06/2013,24.878,25.1031,24.3151,24.6528
1377,UNIB:SS,20/06/2013,25.1594,25.3283,24.6528,24.9343
1378,UNIB:SS,19/06/2013,25.2157,25.6097,25.1031,25.2157
1379,UNIB:SS,18/06/2013,24.9343,25.6097,24.878,25.1594
1380,UNIB:SS,17/06/2013,24.6528,24.9343,24.6528,24.9343
1381,UNIB:SS,14/06/2013,24.878,24.9343,24.4277,24.5965
1382,UNIB:SS,13/06/2013,24.6528,24.6528,24.3151,24.4277
1383,UNIB:SS,12/06/2013,24.7091,24.878,24.6528,24.6528
1384,UNIB:SS,11/06/2013,25.3283,25.7222,24.5965,24.6528
1385,UNIB:SS,10/06/2013,24.4277,24.8217,24.2588,24.5403
1386,UNIB:SS,07/06/2013,24.1463,24.5403,23.696,24.1463
1387,UNIB:SS,05/06/2013,24.4277,24.6528,24.09,24.1463
1388,UNIB:SS,04/06/2013,24.878,25.0468,24.2588,24.484
1389,UNIB:SS,03/06/2013,24.09,24.484,23.8086,24.3714
1390,UNIB:SS,31/05/2013,24.4277,24.5403,23.9211,24.09
1391,UNIB:SS,30/05/2013,23.8648,24.3714,23.8648,24.3714
1392,UNIB:SS,29/05/2013,24.2588,24.484,23.9211,23.9211
1393,UNIB:SS,28/05/2013,24.3151,24.5403,24.09,24.4277
1394,UNIB:SS,27/05/2013,24.1463,24.484,24.09,24.2588
1395,UNIB:SS,24/05/2013,24.2588,24.3714,23.9211,24.0337
1396,UNIB:SS,23/05/2013,23.9211,24.3151,23.5834,24.2026
1397,UNIB:SS,22/05/2013,24.2026,24.2026,23.8086,24.09
1398,UNIB:SS,21/05/2013,24.4277,24.4277,23.6397,23.8648
1399,UNIB:SS,20/05/2013,23.5834,24.3714,23.5271,24.2026
1400,UNIB:SS,17/05/2013,23.8086,23.8086,23.5271,23.5834
1401,UNIB:SS,16/05/2013,23.8648,23.8648,23.4708,23.6397
1402,UNIB:SS,15/05/2013,23.9774,23.9774,23.3583,23.7523
1403,UNIB:SS,14/05/2013,24.484,24.5965,24.2588,24.4277
1404,UNIB:SS,13/05/2013,24.484,24.6528,24.3151,24.3714
1405,UNIB:SS,10/05/2013,24.878,24.878,23.9211,24.484
1406,UNIB:SS,08/05/2013,24.484,24.6528,24.484,24.484
1407,UNIB:SS,07/05/2013,24.7654,24.7654,24.3714,24.484
1408,UNIB:SS,06/05/2013,24.878,24.878,24.5965,24.6528
1409,UNIB:SS,03/05/2013,24.4277,24.878,24.3714,24.5403
1410,UNIB:SS,02/05/2013,25.0468,25.2157,24.09,24.7654
1411,UNIB:SS,30/04/2013,25.5534,25.7785,25.3283,25.3283
1412,UNIB:SS,29/04/2013,25.2157,25.7222,25.1594,25.6097
1413,UNIB:SS,26/04/2013,25.1031,25.3845,24.6528,25.1594
1414,UNIB:SS,25/04/2013,25.272,25.272,25.0468,25.1031
1415,UNIB:SS,24/04/2013,25.3283,25.3283,24.9905,24.9905
1416,UNIB:SS,23/04/2013,24.9905,25.3283,24.6528,25.1031
1417,UNIB:SS,22/04/2013,25.3283,25.3283,24.9343,24.9905
1418,UNIB:SS,19/04/2013,25.3845,25.3845,25.1594,25.3283
1419,UNIB:SS,18/04/2013,25.272,25.3283,24.878,25.1031
1420,UNIB:SS,17/04/2013,24.9905,25.2157,24.7654,25.1031
1421,UNIB:SS,16/04/2013,25.2157,25.272,24.8217,24.878
1422,UNIB:SS,15/04/2013,25.2157,25.3845,24.5965,24.7654
1423,UNIB:SS,12/04/2013,24.9905,25.4408,24.9905,25.1594
1424,UNIB:SS,11/04/2013,25.1031,25.4408,25.1031,25.1031
1425,UNIB:SS,10/04/2013,25.3283,25.3283,24.9905,25.2157
1426,UNIB:SS,09/04/2013,25.6097,25.6097,24.9905,25.1031
1427,UNIB:SS,08/04/2013,25.5534,25.5534,25.1594,25.2157
1428,UNIB:SS,05/04/2013,25.1594,25.4971,25.0468,25.1594
1429,UNIB:SS,04/04/2013,25.5534,25.666,25.0468,25.3845
1430,UNIB:SS,03/04/2013,25.8911,25.8911,25.5534,25.5534
1431,UNIB:SS,02/04/2013,25.666,25.8348,25.5534,25.8348
1432,UNIB:SS,28/03/2013,25.4971,25.666,25.4408,25.6097
1433,UNIB:SS,27/03/2013,25.5534,25.8348,25.3845,25.6097
1434,UNIB:SS,26/03/2013,25.2157,25.5534,24.9905,25.4408
1435,UNIB:SS,25/03/2013,25.2157,25.3845,24.878,25.1594
1436,UNIB:SS,22/03/2013,24.5965,25.272,24.4277,25.0468
1437,UNIB:SS,21/03/2013,24.7091,24.878,24.3714,24.5403
1438,UNIB:SS,20/03/2013,24.8217,24.878,24.7091,24.8217
1439,UNIB:SS,19/03/2013,24.6528,24.9343,24.5965,24.7091
1440,UNIB:SS,18/03/2013,24.9343,24.9343,24.5965,24.7091
1441,UNIB:SS,15/03/2013,25.2157,25.3283,24.9343,25.0468
1442,UNIB:SS,14/03/2013,25.3283,25.5534,25.0468,25.2157
1443,UNIB:SS,13/03/2013,25.1594,25.4971,25.0468,25.3283
1444,UNIB:SS,12/03/2013,25.272,25.272,25.0468,25.2157
1445,UNIB:SS,11/03/2013,25.1594,25.2157,25.1031,25.2157
1446,UNIB:SS,08/03/2013,25.2157,25.4971,25.1031,25.1594
1447,UNIB:SS,07/03/2013,25.272,25.272,24.878,25.2157
1448,UNIB:SS,06/03/2013,25.2157,25.4408,25.1031,25.1031
1449,UNIB:SS,05/03/2013,25.7222,25.7785,25.2157,25.272
1450,UNIB:SS,04/03/2013,25.9474,26.2851,25.3283,25.4408
1451,UNIB:SS,01/03/2013,26.454,26.5665,26.3414,26.5665
1452,UNIB:SS,28/02/2013,26.6791,26.6791,26.2851,26.3977
1453,UNIB:SS,27/02/2013,26.6228,26.9605,26.454,26.454
1454,UNIB:SS,26/02/2013,26.5665,26.7917,26.2851,26.6228
1455,UNIB:SS,25/02/2013,26.454,26.9605,26.454,26.6228
1456,UNIB:SS,22/02/2013,26.9042,27.0168,26.5102,26.6228
1457,UNIB:SS,21/02/2013,26.9605,27.0168,26.6791,26.7917
1458,UNIB:SS,20/02/2013,27.3545,27.4108,26.9042,27.0168
1459,UNIB:SS,19/02/2013,26.9042,27.4108,26.6791,27.3545
1460,UNIB:SS,18/02/2013,26.7917,27.0168,26.6791,26.9042
1461,UNIB:SS,15/02/2013,26.1162,26.9042,25.8348,26.7917
1462,UNIB:SS,14/02/2013,25.8348,26.1725,25.7785,26.0037
1463,UNIB:SS,13/02/2013,26.2851,26.2851,25.3845,25.7785
1464,UNIB:SS,12/02/2013,25.4408,25.4971,25.0468,25.3283
1465,UNIB:SS,11/02/2013,25.2157,25.4408,25.2157,25.3283
1466,UNIB:SS,08/02/2013,24.7654,25.1031,24.5403,25.0468
1467,UNIB:SS,07/02/2013,24.5403,24.6528,24.3714,24.5403
1468,UNIB:SS,06/02/2013,24.484,24.5403,24.4277,24.484
1469,UNIB:SS,05/02/2013,24.5965,24.5965,24.1463,24.3714
1470,UNIB:SS,04/02/2013,24.7654,24.7654,24.3151,24.5403
1471,UNIB:SS,01/02/2013,24.7654,24.878,24.4277,24.7091
1472,UNIB:SS,31/01/2013,24.9905,24.9905,24.3714,24.6528
1473,UNIB:SS,30/01/2013,24.5403,24.7654,24.3714,24.6528
1474,UNIB:SS,29/01/2013,24.5965,24.5965,24.3151,24.4277
1475,UNIB:SS,28/01/2013,24.5403,24.7091,24.3151,24.4277
1476,UNIB:SS,25/01/2013,24.7654,24.9343,24.0337,24.5965
1477,UNIB:SS,24/01/2013,24.9343,24.9343,23.696,24.8217
1478,UNIB:SS,23/01/2013,24.6528,24.9905,24.6528,24.7654
1479,UNIB:SS,22/01/2013,24.5403,24.9905,24.4277,24.878
1480,UNIB:SS,21/01/2013,24.6528,24.8217,24.5403,24.6528
1481,UNIB:SS,18/01/2013,24.5403,24.7091,24.4277,24.6528
1482,UNIB:SS,17/01/2013,24.6528,24.6528,24.3151,24.5965
1483,UNIB:SS,16/01/2013,24.484,24.7091,24.3714,24.5403
1484,UNIB:SS,15/01/2013,24.4277,24.5403,24.1463,24.3151
1485,UNIB:SS,14/01/2013,24.4277,24.484,24.2026,24.3151
1486,UNIB:SS,11/01/2013,24.7654,24.7654,24.3151,24.484
1487,UNIB:SS,10/01/2013,24.1463,24.5403,24.1463,24.5403
1488,UNIB:SS,09/01/2013,24.1463,24.2588,23.9211,24.09
1489,UNIB:SS,08/01/2013,24.09,24.2588,23.6397,24.2026
1490,UNIB:SS,07/01/2013,23.7523,23.8086,23.3583,23.7523
1491,UNIB:SS,04/01/2013,23.7523,24.0337,23.5271,23.7523
1492,UNIB:SS,03/01/2013,23.7523,23.7523,23.4146,23.696
1493,UNIB:SS,02/01/2013,23.5271,23.696,23.2457,23.696
1494,UNIB:SS,28/12/2012,23.0769,23.3583,22.7954,23.3583
1495,UNIB:SS,27/12/2012,22.908,23.0769,22.5703,23.0769
1496,UNIB:SS,21/12/2012,22.7391,22.8517,22.6266,22.7391
1497,UNIB:SS,20/12/2012,22.8517,22.8517,22.6266,22.7391
1498,UNIB:SS,19/12/2012,22.7954,22.8517,22.6266,22.8517
1499,UNIB:SS,18/12/2012,22.9643,22.9643,22.4014,22.7954
1500,UNIB:SS,17/12/2012,22.9643,23.0206,22.514,22.8517
1501,UNIB:SS,14/12/2012,22.6829,22.9643,22.4577,22.9643
1502,UNIB:SS,13/12/2012,23.1894,23.1894,22.4014,22.514
1503,UNIB:SS,12/12/2012,23.0769,23.2457,23.0206,23.0769
1504,UNIB:SS,11/12/2012,23.0206,23.1331,22.9643,23.1331
1505,UNIB:SS,10/12/2012,22.9643,23.0206,22.7954,23.0206
1506,UNIB:SS,07/12/2012,22.8517,22.908,22.514,22.8517
1507,UNIB:SS,06/12/2012,22.7391,22.8517,22.6829,22.8517
1508,UNIB:SS,05/12/2012,22.2889,22.7954,22.2889,22.6829
1509,UNIB:SS,04/12/2012,22.2889,22.2889,22.12,22.2889
1510,UNIB:SS,03/12/2012,22.12,22.2889,21.9511,22.2889
1511,UNIB:SS,30/11/2012,22.12,22.1763,21.9511,22.12
1512,UNIB:SS,29/11/2012,21.9511,22.1763,21.8949,22.1763
1513,UNIB:SS,28/11/2012,21.9511,22.0637,21.7823,22.0074
1514,UNIB:SS,27/11/2012,22.4014,22.4014,21.8386,21.9511
1515,UNIB:SS,26/11/2012,22.3451,22.4014,22.1763,22.4014
1516,UNIB:SS,23/11/2012,22.1763,22.2889,21.8949,22.2889
1517,UNIB:SS,22/11/2012,22.12,22.1763,21.7823,22.1763
1518,UNIB:SS,21/11/2012,22.1763,22.1763,21.8949,22.12
1519,UNIB:SS,20/11/2012,22.12,22.1763,21.8386,22.0074
1520,UNIB:SS,19/11/2012,21.9511,22.2326,21.7823,22.0637
1521,UNIB:SS,16/11/2012,22.1763,22.3451,21.6697,21.7823
1522,UNIB:SS,15/11/2012,22.2326,22.4014,22.0637,22.2889
1523,UNIB:SS,14/11/2012,22.0637,22.4014,21.7823,22.4014
1524,UNIB:SS,13/11/2012,22.1763,22.2889,21.8386,21.8949
1525,UNIB:SS,12/11/2012,22.4577,22.4577,22.0637,22.2326
1526,UNIB:SS,09/11/2012,22.2326,22.4014,22.0637,22.4014
1527,UNIB:SS,08/11/2012,22.4014,22.4577,22.0637,22.2326
1528,UNIB:SS,07/11/2012,22.12,22.4577,22.0637,22.4014
1529,UNIB:SS,06/11/2012,22.1763,22.3451,21.8386,22.1763
1530,UNIB:SS,05/11/2012,21.8949,22.1763,21.7823,22.1763
1531,UNIB:SS,02/11/2012,21.7823,22.2889,21.726,21.9511
1532,UNIB:SS,01/11/2012,21.1632,21.6697,21.1069,21.6134
1533,UNIB:SS,31/10/2012,20.7129,21.1069,20.3752,21.0506
1534,UNIB:SS,30/10/2012,21.0506,21.1632,20.8255,21.0506
1535,UNIB:SS,29/10/2012,20.938,21.0506,20.8817,20.8817
1536,UNIB:SS,26/10/2012,20.8255,21.1069,20.7129,20.8255
1537,UNIB:SS,25/10/2012,20.6003,20.7129,20.4877,20.6003
1538,UNIB:SS,24/10/2012,20.6566,20.6566,20.4315,20.544
1539,UNIB:SS,23/10/2012,20.7129,20.8255,20.2626,20.7129
1540,UNIB:SS,22/10/2012,20.4877,20.7692,20.15,20.544
1541,UNIB:SS,19/10/2012,20.544,20.544,20.2063,20.3752
1542,UNIB:SS,18/10/2012,20.6003,20.7129,20.2063,20.4877
1543,UNIB:SS,17/10/2012,20.3752,20.6003,20.0937,20.6003
1544,UNIB:SS,16/10/2012,20.6003,20.6003,20.0937,20.3752
1545,UNIB:SS,15/10/2012,20.2063,20.544,19.9249,20.4877
1546,UNIB:SS,12/10/2012,20.3752,20.3752,19.8686,20.2626
1547,UNIB:SS,11/10/2012,20.4877,20.4877,20.2626,20.3189
1548,UNIB:SS,10/10/2012,20.3752,20.544,20.0937,20.4315
1549,UNIB:SS,09/10/2012,20.544,20.6003,20.15,20.4315
1550,UNIB:SS,08/10/2012,20.8255,20.8255,20.3189,20.4877
1551,UNIB:SS,05/10/2012,20.544,20.8255,20.4877,20.7129
1552,UNIB:SS,04/10/2012,20.6566,20.7129,20.544,20.6566
1553,UNIB:SS,03/10/2012,20.6566,20.8255,20.4315,20.4877
1554,UNIB:SS,02/10/2012,20.7129,20.7692,20.4315,20.7692
1555,UNIB:SS,01/10/2012,20.7692,20.938,20.3189,20.7129
1556,UNIB:SS,28/09/2012,20.6566,20.7692,19.9812,20.7129
1557,UNIB:SS,27/09/2012,20.8255,20.8817,20.7129,20.8255
1558,UNIB:SS,26/09/2012,20.9943,20.9943,20.6003,20.7129
1559,UNIB:SS,25/09/2012,20.6566,21.2757,19.9249,21.1069
1560,UNIB:SS,24/09/2012,20.6003,20.8255,20.4877,20.7129
1561,UNIB:SS,21/09/2012,20.7692,20.8255,20.6566,20.7692
1562,UNIB:SS,20/09/2012,20.7692,20.8255,20.4877,20.8255
1563,UNIB:SS,19/09/2012,20.8817,20.938,20.6566,20.7692
1564,UNIB:SS,18/09/2012,20.7692,20.8255,20.6003,20.8255
1565,UNIB:SS,17/09/2012,20.8817,20.8817,20.4315,20.8255
1566,UNIB:SS,14/09/2012,20.6566,20.8817,20.4315,20.8817
1567,UNIB:SS,13/09/2012,20.3752,20.544,20.15,20.4877
1568,UNIB:SS,12/09/2012,20.3189,20.3752,20.0375,20.3752
1569,UNIB:SS,11/09/2012,20.0937,20.3752,20.0375,20.2626
1570,UNIB:SS,10/09/2012,19.6435,20.2626,19.6435,20.15
1571,UNIB:SS,07/09/2012,19.1369,19.6998,19.0806,19.5872
1572,UNIB:SS,06/09/2012,18.5741,19.0806,18.3489,19.0806
1573,UNIB:SS,05/09/2012,18.5741,18.7992,18.1238,18.4615
1574,UNIB:SS,04/09/2012,19.0243,19.1369,18.5741,18.7429
1575,UNIB:SS,03/09/2012,19.0243,19.1932,18.6866,18.9118
1576,UNIB:SS,31/08/2012,18.7992,19.0243,18.4615,18.968
1577,UNIB:SS,30/08/2012,18.8555,18.8555,18.5178,18.6866
1578,UNIB:SS,29/08/2012,19.0243,19.0243,18.7429,18.8555
1579,UNIB:SS,28/08/2012,19.3058,19.3058,18.7992,19.0243
1580,UNIB:SS,27/08/2012,19.6998,19.6998,19.1932,19.3058
1581,UNIB:SS,24/08/2012,19.4183,19.5872,19.1932,19.5872
1582,UNIB:SS,23/08/2012,19.1369,19.6435,18.8555,19.4746
1583,UNIB:SS,22/08/2012,19.5309,19.5872,19.0243,19.0806
1584,UNIB:SS,21/08/2012,19.6998,19.6998,19.1932,19.5309
1585,UNIB:SS,20/08/2012,19.9249,19.9249,19.5309,19.6998
1586,UNIB:SS,17/08/2012,19.8123,20.0375,19.6435,19.8686
1587,UNIB:SS,16/08/2012,19.8123,20.2063,19.6435,19.6998
1588,UNIB:SS,15/08/2012,20.0375,20.6003,19.6998,19.8123
1589,UNIB:SS,14/08/2012,19.1932,19.2495,19.0243,19.1369
1590,UNIB:SS,13/08/2012,18.968,19.2495,18.968,19.1932
1591,UNIB:SS,10/08/2012,19.1369,19.4183,19.0806,19.0806
1592,UNIB:SS,09/08/2012,19.362,19.362,19.1369,19.3058
1593,UNIB:SS,08/08/2012,18.7992,19.362,18.6866,19.362
1594,UNIB:SS,07/08/2012,18.5741,18.8555,18.4615,18.7429
1595,UNIB:SS,06/08/2012,18.6866,18.9118,18.6866,18.6866
1596,UNIB:SS,03/08/2012,19.362,19.362,18.5741,18.6866
1597,UNIB:SS,02/08/2012,18.968,18.968,18.5178,18.8555
1598,UNIB:SS,01/08/2012,18.8555,19.0243,18.7429,18.968
1599,UNIB:SS,31/07/2012,19.2495,19.2495,18.0112,18.7429
1600,UNIB:SS,30/07/2012,19.1369,19.3058,19.1369,19.2495
1601,UNIB:SS,27/07/2012,19.3058,19.362,19.0243,19.1369
1602,UNIB:SS,26/07/2012,19.2495,19.362,19.0806,19.1932
1603,UNIB:SS,25/07/2012,18.6866,19.362,18.6866,19.2495
1604,UNIB:SS,24/07/2012,19.2495,19.2495,18.5741,18.6866
1605,UNIB:SS,23/07/2012,19.362,19.362,18.968,19.2495
1606,UNIB:SS,20/07/2012,19.8686,19.9249,19.362,19.5872
1607,UNIB:SS,19/07/2012,19.6998,19.9249,19.6998,19.756
1608,UNIB:SS,18/07/2012,19.5872,19.756,19.362,19.6435
1609,UNIB:SS,17/07/2012,19.362,19.4183,19.2495,19.4183
1610,UNIB:SS,16/07/2012,19.2495,19.4183,19.1932,19.3058
1611,UNIB:SS,13/07/2012,19.362,19.4746,19.1369,19.2495
